Le	DET	le
était	AUX	être
je	PRON	je
sanies	NOUN	sanie
courses	NOUN	course
nous	PRON	nous
revanche	NOUN	revanche
pays	NOUN	pays
sur	ADP	sur
sort	NOUN	sort
que	SCONJ	que
étage	NOUN	étage
certitude	NOUN	certitude
se	PRON	se
sinon	ADV	sinon
divorcent	ADV	divorcent
son	DET	son
Ellen	PROPN	Ellen
cas	NOUN	cas
du	ADP	de
Avait	AUX	avoir
causer	VERB	causer
non	ADV	non
extasiée	VERB	extasier
deux	NUM	deux
des	DET	un
remonter	VERB	remonter
suffocante	ADJ	suffocant
très	ADV	très
et	CCONJ	et
que	SCONJ	que
changé	VERB	changer
matière	NOUN	matière
mort	NOUN	mort
un	DET	un
voit	VERB	voir
cesse	ADJ	cess
Puis	CCONJ	puis
ombre	NOUN	ombre
avaient	AUX	avoir
bien	ADV	bien
de	ADP	de
sur	ADP	sur
bonnes	NOUN	bonne
veux	ADJ	veux
Je	PRON	je
Carlos	PROPN	Carlos
sait	VERB	savoir
La	DET	le
faire	VERB	faire
curé	NOUN	curé
Mais	CCONJ	mais
Nous	PRON	nous
dépendrait	VERB	dépendre
Oui	PROPN	Oui
mes	DET	mon
une	DET	un
depuis	ADP	depuis
des	DET	un
Vous	PRON	vous
Howard	PROPN	Howard
Le	DET	le
défendons	VERB	défendre
des	ADP	de
réfléchi	VERB	réfléchir
jeune	ADJ	jeune
au	ADP	au
de	DET	de
en	ADP	en
le	DET	le
est	VERB	être
cœur	NOUN	cœur
Voilà	VERB	voilà
qui	PRON	qui
qu'	SCONJ	que
chose	NOUN	chose
crainte	NOUN	crainte
enflées	VERB	enfler
dressée	VERB	dresser
portez	VERB	porter
quelques	DET	quelque
maximum	NOUN	maximum
je	PRON	je
encombrer	VERB	encombrer
retirai	VERB	retirer
très	ADV	très
calée	VERB	caler
qui	PRON	qui
joie	ADJ	joi
le	DET	le
diva	NOUN	diva
premiers	ADJ	premier
Elle	PRON	lui
et	CCONJ	et
désormais	ADV	désormais
de	ADP	de
obtenir	VERB	obtenir
une	DET	un
pourtant	ADV	pourtant
ordre	NOUN	ordre
fatiguée	VERB	fatiguer
angoisse	NOUN	angoisse
Ça	PRON	cela
était	AUX	être
compte	NOUN	compte
Elle	PRON	lui
de	ADP	de
voiture	NOUN	voiture
une	DET	un
Mathilde	PROPN	Mathilde
infligeait	VERB	infliger
tombée	NOUN	tombée
en	ADP	en
et	CCONJ	et
où	PRON	où
atteint	VERB	atteindre
dans	ADP	dans
un	DET	un
but	NOUN	but
Je	PRON	je
sacs	NOUN	sac
en	ADP	en
ses	DET	son
de	ADP	de
et	CCONJ	et
plus	ADV	plus
Au	ADP	au
face	NOUN	face
mer	VERB	mer
des	DET	un
que	SCONJ	que
ai	AUX	avoir
comme	ADP	comme
fatiguée	VERB	fatiguer
Barbier	PROPN	Barbier
prit	VERB	prendre
Regardez	VERB	regarder
siècles	NOUN	siècle
spaghetti	NOUN	spaghetti
bon	ADJ	bon
