longs	NOUN	long
de	ADP	de
fais	VERB	faire
Élliot	PROPN	Élliot
en	PRON	en
était	AUX	être
pour	ADP	pour
de	ADP	de
une	DET	un
en	PRON	en
repartir	VERB	repartir
Bazelle	ADJ	bazell
ce	DET	ce
complètement	ADV	complètement
était	AUX	être
Par	ADP	par
ancre	NOUN	ancre
Ça	PRON	cela
nous	PRON	nous
obligé	ADJ	obliger
de	ADP	de
près	ADV	près
étrangement	ADV	étrangement
le	DET	le
Miro	PROPN	Miro
la	DET	le
découvrant	VERB	découvrir
si	SCONJ	si
Les	DET	le
un	DET	un
de	ADP	de
bras	NOUN	bras
gaspiller	VERB	gaspiller
soudain	ADV	soudain
sur	ADP	sur
relire	VERB	relire
moment	NOUN	moment
Un	DET	un
sa	DET	son
est	AUX	être
le	DET	le
Keraïni	PROPN	Keraïni
donneur	NOUN	donneur
ont	AUX	avoir
vous	PRON	vous
musée	VERB	muser
hélé	VERB	héler
Quand	SCONJ	quand
sur	ADP	sur
est	AUX	être
comtesse	NOUN	comtesse
vous	PRON	vous
prononce	VERB	prononcer
ra	AUX	ra
est	AUX	être
langue	NOUN	langue
visage	NOUN	visage
des	DET	un
pour	ADP	pour
gosses	NOUN	gosse
table	NOUN	table
Elles	PRON	lui
noire	ADJ	noir
celui-ci	PRON	celui-ci
yeux	NOUN	oeil
me	PRON	me
on	PRON	on
un	DET	un
enfin	ADV	enfin
aise	NOUN	aise
fantôme	NOUN	fantôme
est	AUX	être
silencieuse	ADJ	silencieux
eut	AUX	avoir
eût	PRON	eût
longue	ADJ	long
il	PRON	il
rattachait	VERB	rattacher
conscience	NOUN	conscience
compté	VERB	compter
île	ADV	île
façon	NOUN	façon
Il	PRON	il
toutes	ADJ	tout
Kevin	PROPN	Kevin
et	CCONJ	et
tourbillon	NOUN	tourbillon
atteindre	VERB	atteindre
la	DET	le
nous	PRON	nous
Reconnaissez	NOUN	reconnaissez
la	DET	le
Armée	NOUN	armée
merde	NOUN	merde
fit	VERB	faire
ai	AUX	avoir
les	DET	le
jeunes	ADJ	jeune
du	ADP	de
Comme	ADP	comme
de	DET	de
avant	ADP	avant
et	CCONJ	et
retrouvèrent	VERB	retrouver
danseuse	NOUN	danseur
ceux	PRON	celui
cons	NOUN	con
qu'	SCONJ	que
derrière	ADP	derrière
chéris	NOUN	chéri
battante	NOUN	battant
feux	NOUN	feu
faire	VERB	faire
la	DET	le
efficace	ADJ	efficace
vie	NOUN	vie
en	ADP	en
un	DET	un
ordinateur	NOUN	ordinateur
femmes	NOUN	femme
et	CCONJ	et
une	DET	un
porte	NOUN	porte
avec	ADP	avec
de	ADP	de
le	DET	le
vie	NOUN	vie
agressé	VERB	agresser
épaule	NOUN	épaule
atroces	NOUN	atroce
Carmen	PROPN	Carmen
de	ADP	de
entendant	VERB	entendre
que	SCONJ	que
essayé	VERB	essayer
et	CCONJ	et
du	ADP	de
apparut	VERB	apparaître
se	PRON	se
un	DET	un
technicien	ADJ	technicien
entraîné	VERB	entraîner
la	DET	le
prêt	ADJ	prêt
formalités	NOUN	formalité
Je	PRON	je
avais	VERB	avoir
Steve	PROPN	Steve
vers	ADP	vers
ne	ADV	ne
heureux	ADJ	heureux
agir	VERB	agir
de	ADP	de
avais	VERB	avoir
paume	NOUN	paume
sombre	NOUN	sombre
regarde	VERB	regarde
ajouta	NOUN	ajouta
Caroline	NOUN	caroline
être	AUX	être
heures	NOUN	heure
avait	VERB	avoir
Le	DET	le
Je	PRON	je
des	DET	un
ou	CCONJ	ou
passé	VERB	passer
grogna	NOUN	grogna
riches	ADJ	riche
en	ADP	en
ailleurs	ADV	ailleurs
que	PRON	que
retrouver	VERB	retrouver
attention	NOUN	attention
moins	ADV	moins
voix	NOUN	voix
elle	PRON	lui
Dogtinder	PROPN	Dogtinder
les	DET	le
La	DET	le
sac	NOUN	sac
levant	NOUN	levant
définition	NOUN	définition
son	DET	son
amis	NOUN	ami
que	SCONJ	que
Cassandra	NOUN	cassandra
Tu	SCONJ	tu
avec	ADP	avec
Vous	PRON	vous
Peut	ADV	peut
jouer	VERB	jouer
la	DET	le
il	PRON	il
horloges	NOUN	horloge
accroché	VERB	accrocher
les	DET	le
était	AUX	être
room	ADJ	room
aider	VERB	aider
Tandis	ADV	tandis
minutes	NOUN	minute
femme	NOUN	femme
Il	PRON	il
chaise	NOUN	chaise
apprenne	NOUN	apprenne
avoir	VERB	avoir
de	ADP	de
dans	ADP	dans
ne	ADV	ne
Le	DET	le
ressemblait	VERB	ressembler
pouvait	VERB	pouvoir
des	DET	un
midi	VERB	midi
une	DET	un
le	DET	le
une	DET	un
quitta	VERB	quitter
ces	DET	ce
Khaï	X	Khaï
allait	VERB	aller
virtuose	NOUN	virtuose
Charlie	PROPN	Charlie
avait	VERB	avoir
Les	DET	le
mourut	ADJ	mourut
barbe	NOUN	barbe
Il	PRON	il
Je	PRON	je
la	DET	le
et	CCONJ	et
évier	NOUN	évier
plus	ADV	plus
est	AUX	être
de	ADP	de
et	CCONJ	et
déjà	ADV	déjà
minute	NOUN	minute
propriétaire	NOUN	propriétaire
animaux	NOUN	animal
ont	AUX	avoir
Non	ADV	non
figure	NOUN	figure
Geneviève	PROPN	Geneviève
et	CCONJ	et
silence	NOUN	silence
préparait	VERB	préparer
fureur	NOUN	fureur
leurs	DET	leur
mais	CCONJ	mais
soprano	NOUN	soprano
haute	NOUN	haute
qu'	PRON	qu'
la	DET	le
hurla	NOUN	hurla
peine	NOUN	peine
est	AUX	être
réflexion	NOUN	réflexion
morceau	NOUN	morceau
ne	ADV	ne
Green	PROPN	Green
Vous	PRON	vous
couvertures	NOUN	couverture
toucherai	VERB	toucher
encore	ADV	encore
même	ADJ	même
vantait	VERB	vanter
tête	NOUN	tête
dès	ADP	dès
une	DET	un
que	PRON	que
par	ADP	par
un	DET	un
exorbités	NOUN	exorbité
dire	ADV	dire
lui	PRON	lui
la	DET	le
était	AUX	être
aurais	VERB	avoir
offerte	VERB	offrir
de	ADP	de
évidente	NOUN	évidente
était	AUX	être
vérité	NOUN	vérité
La	DET	le
mot	NOUN	mot
mariée	VERB	marier
des	ADP	de
avait	AUX	avoir
la	DET	le
pour	ADP	pour
Je	PRON	je
exposition	NOUN	exposition
pas	NOUN	pas
des	ADP	de
Melanie	NOUN	melanie
Briqueterie	PROPN	Briqueterie
perla	ADJ	perla
son	DET	son
arrière	NOUN	arrière
pieds	NOUN	pied
ticket	NOUN	ticket
morceaux	NOUN	morceau
refusa	VERB	refuser
soir	NOUN	soir
le	DET	le
suivit	NOUN	suivit
Lewis	PROPN	Lewis
chocolat	NOUN	chocolat
est	AUX	être
que	SCONJ	que
que	SCONJ	que
pas	ADV	pas
eux	PRON	lui
sur	ADP	sur
Elle	PRON	lui
avant	ADP	avant
un	DET	un
que	SCONJ	que
sa	DET	son
tandis	ADV	tandis
toucher	VERB	toucher
la	DET	le
voiture	NOUN	voiture
la	DET	le
vit	VERB	voir
ne	ADV	ne
était	AUX	être
amoureux	ADJ	amoureux
par	ADP	par
encore	ADV	encore
qu'	SCONJ	que
comme	ADP	comme
se	PRON	se
aurait	AUX	avoir
empara	VERB	emparer
pour	ADP	pour
et	CCONJ	et
comme	ADP	comme
que	SCONJ	que
il	PRON	il
narquois	ADV	narquois
Régresses	PROPN	Régresses
figeai	VERB	figer
au	ADP	au
son	DET	son
réclament	VERB	réclamer
ma	DET	mon
rien	PRON	rien
du	ADP	de
pas	ADV	pas
point	NOUN	point
les	DET	le
qu'	PRON	qu'
ceux	PRON	celui
avoir	AUX	avoir
José	VERB	joser
décidée	VERB	décider
éplorée	NOUN	éploré
de	ADP	de
se	PRON	se
courbée	VERB	courber
